Device Name,D3 - 2592884
Device Model,Kestrel DROP 3
Serial Number,2592884
FORMATTED DATE_TIME,Temperature,Relative Humidity,Station Pressure,Heat Index,Dew Point,Density Altitude
yyyy-MM-dd hh:mm:ss a,°C,%,mb,°C,°C,m,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
2023-03-30 01:00:00 AM,11.3,95.6,995.4,11.5,10.6,101,point
2023-03-30 02:00:00 AM,11.3,95.2,995.5,11.6,10.6,99,point
2023-03-30 03:00:00 AM,10.4,94.7,995.1,10.6,9.6,67,point
2023-03-30 04:00:00 AM,10.9,94.8,995.9,11.2,10.1,81,point
2023-03-30 05:00:00 AM,9.8,94.7,992.8,10.1,9.0,68,point
2023-03-30 06:00:00 AM,9.6,93.1,993.4,9.7,8.5,53,point
2023-03-30 07:00:00 AM,10.9,92.4,998.0,11.1,9.7,56,point
2023-03-30 08:00:00 AM,11.6,82.6,997.8,11.6,8.7,81,point
2023-03-30 09:00:00 AM,12.7,67.7,998.3,12.0,6.9,110,point
2023-03-30 10:00:00 AM,13.8,65.6,998.6,13.0,7.5,151,point
2023-03-30 12:00:00 PM,14.2,63.4,998.1,13.2,7.3,167,point
2023-03-30 01:00:00 PM,15.8,57.0,998.2,14.4,7.3,224,point
2023-03-30 02:00:00 PM,15.6,57.1,998.1,14.3,7.1,217,point
2023-03-30 03:00:00 PM,15.9,60.2,998.2,14.7,8.2,229,point
2023-03-30 04:00:00 PM,15.6,56.3,997.7,14.3,6.9,220,point
2023-03-30 05:00:00 PM,14.2,67.8,998.1,13.4,8.3,171,point
2023-03-30 06:00:00 PM,14.3,74.4,997.6,13.9,9.9,186,point
2023-03-30 07:00:00 PM,12.5,77.8,997.5,12.1,8.7,116,point
2023-03-30 08:00:00 PM,11.9,78.4,997.3,11.7,8.3,96,point
2023-03-30 09:00:00 PM,11.3,78.2,996.8,11.0,7.6,75,point
2023-03-30 10:00:00 PM,10.8,79.1,995.7,10.5,7.3,67,point
2023-03-30 11:00:00 PM,10.4,81.1,994.2,10.3,7.4,72,point
2023-03-31 12:00:00 AM,9.9,92.2,992.8,10.1,8.7,72,point
2023-03-31 01:00:00 AM,9.5,93.6,991.7,9.7,8.5,68,point
2023-03-31 02:00:00 AM,9.4,94.1,990.6,9.6,8.5,74,point
2023-03-31 03:00:00 AM,9.3,94.4,987.6,9.6,8.5,104,point
2023-03-31 04:00:00 AM,9.5,94.6,985.2,9.7,8.7,136,point
2023-03-31 05:00:00 AM,9.6,94.8,983.5,9.8,8.8,157,point
2023-03-31 06:00:00 AM,9.6,94.8,982.2,9.8,8.8,170,point
2023-03-31 07:00:00 AM,9.2,94.8,981.7,9.5,8.4,163,point
2023-03-31 08:00:00 AM,9.7,94.9,980.1,10.0,9.0,200,point
2023-03-31 09:00:00 AM,9.5,95.0,979.6,9.7,8.7,195,point
2023-03-31 10:00:00 AM,10.0,95.1,981.8,10.3,9.3,194,point
2023-03-31 11:00:00 AM,10.4,95.1,981.1,10.7,9.7,216,point
2023-03-31 12:00:00 PM,10.6,95.2,977.9,10.8,9.8,257,point
2023-03-31 01:00:00 PM,10.6,95.1,978.1,10.8,9.8,254,point
2023-03-31 02:00:00 PM,12.8,95.5,978.9,13.2,12.1,335,point
2023-03-31 03:00:00 PM,16.6,95.5,979.2,17.0,15.9,484,point
2023-03-31 04:00:00 PM,14.0,95.7,980.5,14.4,13.3,366,point
2023-03-31 05:00:00 PM,12.3,95.7,981.4,12.6,11.6,287,point
2023-03-31 06:00:00 PM,11.6,95.8,982.9,11.9,10.9,242,point
2023-03-31 07:00:00 PM,10.4,96.0,984.4,10.6,9.8,180,point
2023-03-31 08:00:00 PM,9.4,96.0,985.9,9.7,8.8,126,point
2023-03-31 09:00:00 PM,8.7,95.9,987.1,9.0,8.1,86,point
2023-03-31 10:00:00 PM,8.9,95.8,988.2,9.1,8.2,80,point
2023-03-31 11:00:00 PM,8.7,95.8,989.5,8.9,8.0,58,point
2023-04-01 12:00:00 AM,8.6,95.8,990.6,8.9,8.0,44,point
2023-04-01 01:00:00 AM,8.0,95.8,991.7,8.3,7.4,9,point
2023-04-01 02:00:00 AM,7.7,95.8,992.4,7.8,7.1,-10,point
2023-04-01 03:00:00 AM,7.4,95.9,993.2,7.5,6.8,-32,point
2023-04-01 04:00:00 AM,7.0,96.0,993.7,7.2,6.5,-49,point
2023-04-01 05:00:00 AM,7.1,96.0,994.4,7.3,6.5,-54,point
2023-04-01 06:00:00 AM,7.0,96.0,995.0,7.2,6.4,-65,point
2023-04-01 07:00:00 AM,6.9,96.1,996.1,7.1,6.3,-79,point
2023-04-01 08:00:00 AM,7.1,96.2,996.7,7.2,6.5,-80,point
2023-04-01 09:00:00 AM,7.1,96.3,997.4,7.3,6.6,-86,point
2023-04-01 10:00:00 AM,7.3,96.3,998.1,7.4,6.7,-86,point
2023-04-01 11:00:00 AM,7.5,96.3,999.0,7.6,6.9,-88,point
2023-04-01 12:00:00 PM,7.6,96.3,999.8,7.8,7.1,-90,point
2023-04-01 01:00:00 PM,8.1,96.1,1000.5,8.3,7.5,-80,point
2023-04-01 02:00:00 PM,8.4,95.0,1001.5,8.6,7.7,-78,point
2023-04-01 03:00:00 PM,8.1,94.4,1002.2,8.3,7.3,-96,point
2023-04-01 04:00:00 PM,8.4,93.0,1003.0,8.6,7.3,-94,point
2023-04-01 05:00:00 PM,8.4,87.9,1004.1,8.4,6.5,-106,point
2023-04-01 06:00:00 PM,7.9,87.0,1005.2,7.9,5.9,-140,point
2023-04-01 07:00:00 PM,7.4,88.3,1006.1,7.5,5.6,-168,point
2023-04-01 08:00:00 PM,6.9,89.5,1007.6,7.0,5.3,-202,point
2023-04-01 09:00:00 PM,6.7,91.2,1008.8,6.7,5.3,-224,point
2023-04-01 10:00:00 PM,6.7,91.1,1009.7,6.7,5.3,-235,point
2023-04-01 11:00:00 PM,6.4,90.3,1010.4,6.5,5.0,-251,point
2023-04-02 12:00:00 AM,6.3,90.8,1011.6,6.4,4.9,-267,point
2023-04-02 01:00:00 AM,6.2,90.3,1012.4,6.3,4.8,-280,point
2023-04-02 02:00:00 AM,6.0,91.1,1013.2,6.1,4.7,-295,point
2023-04-02 03:00:00 AM,6.1,87.9,1013.8,6.1,4.3,-300,point
2023-04-02 04:00:00 AM,6.0,86.8,1015.1,6.0,4.0,-317,point
2023-04-02 05:00:00 AM,5.6,83.8,1016.1,5.6,3.1,-345,point
2023-04-02 06:00:00 AM,5.6,83.8,1016.6,5.5,3.1,-351,point
2023-04-02 07:00:00 AM,5.7,83.5,1017.3,5.7,3.1,-353,point
2023-04-02 08:00:00 AM,6.8,81.4,1018.6,6.6,3.8,-327,point
2023-04-02 09:00:00 AM,7.0,75.9,1019.5,6.8,3.1,-327,point
2023-04-02 10:00:00 AM,7.0,71.4,1020.1,6.6,2.1,-338,point
2023-04-02 11:00:00 AM,10.1,56.0,1021.0,9.1,1.7,-233,point
2023-04-02 12:00:00 PM,9.7,56.5,1021.6,8.9,1.5,-251,point
2023-04-02 01:00:00 PM,9.9,50.0,1022.1,8.9,0.0,-251,point
2023-04-02 02:00:00 PM,12.5,44.6,1022.5,11.0,0.8,-159,point
2023-04-02 03:00:00 PM,14.0,40.8,1022.9,12.2,0.9,-108,point
2023-04-02 04:00:00 PM,14.2,43.8,1023.1,12.4,2.0,-103,point
2023-04-02 05:00:00 PM,11.9,48.2,1023.6,10.5,1.3,-194,point
2023-04-02 06:00:00 PM,9.8,44.8,1023.8,8.6,-1.6,-275,point
2023-04-02 07:00:00 PM,7.0,61.6,1024.9,6.5,0.1,-389,point
2023-04-02 08:00:00 PM,4.4,76.4,1025.1,4.3,0.7,-487,point
2023-04-02 09:00:00 PM,3.0,81.3,1025.8,2.9,0.1,-549,point
2023-04-02 10:00:00 PM,0.0,86.9,1026.3,0.0,-1.9,-673,point
2023-04-02 11:00:00 PM,-1.6,89.2,1026.2,-1.6,-3.1,-737,point
2023-04-03 12:00:00 AM,-2.0,90.8,1026.1,-2.0,-3.3,-753,point
2023-04-03 01:00:00 AM,-2.5,91.6,1025.8,-2.5,-3.7,-770,point
2023-04-03 02:00:00 AM,-2.8,92.2,1025.6,-2.7,-3.8,-776,point
2023-04-03 03:00:00 AM,-3.8,92.4,1025.7,-3.8,-4.9,-822,point
2023-04-03 04:00:00 AM,-3.7,92.8,1025.6,-3.6,-4.7,-814,point
2023-04-03 05:00:00 AM,-3.8,93.0,1025.5,-3.8,-4.8,-819,point
2023-04-03 06:00:00 AM,-4.3,93.1,1025.2,-4.3,-5.2,-836,point
2023-04-03 07:00:00 AM,-3.8,93.2,1025.5,-3.8,-4.8,-819,point
2023-04-03 08:00:00 AM,-1.4,92.9,1025.8,-1.3,-2.4,-723,point
2023-04-03 09:00:00 AM,5.9,71.2,1026.3,5.5,1.1,-445,point
2023-04-03 10:00:00 AM,10.4,49.4,1026.3,9.3,0.3,-275,point
2023-04-03 11:00:00 AM,9.1,54.7,1026.3,8.2,0.4,-327,point
2023-04-03 12:00:00 PM,10.6,50.8,1026.2,9.6,0.9,-266,point
2023-04-03 01:00:00 PM,11.4,44.6,1025.8,10.0,-0.2,-234,point
2023-04-03 02:00:00 PM,11.1,44.8,1025.1,9.8,-0.4,-240,point
2023-04-03 03:00:00 PM,14.1,35.0,1024.5,12.1,-1.1,-124,point
2023-04-03 04:00:00 PM,15.4,32.5,1024.2,13.1,-1.0,-76,point
2023-04-03 05:00:00 PM,11.8,35.9,1023.6,10.1,-2.9,-204,point
2023-04-03 06:00:00 PM,13.7,28.9,1024.5,11.5,-4.1,-145,point
2023-04-03 07:00:00 PM,7.4,41.6,1024.7,6.4,-4.8,-381,point
2023-04-03 08:00:00 PM,4.2,63.9,1024.6,3.8,-2.0,-497,point
2023-04-03 09:00:00 PM,0.9,79.1,1024.8,0.7,-2.3,-626,point
2023-04-03 10:00:00 PM,-1.1,84.9,1024.6,-1.1,-3.4,-703,point
2023-04-03 11:00:00 PM,-2.1,87.8,1024.3,-2.1,-3.9,-740,point
2023-04-04 12:00:00 AM,-3.0,89.4,1024.2,-3.0,-4.5,-773,point
2023-04-04 01:00:00 AM,-3.3,90.1,1023.8,-3.2,-4.7,-780,point
2023-04-04 02:00:00 AM,-4.0,90.5,1024.0,-3.9,-5.3,-810,point
2023-04-04 03:00:00 AM,-4.0,90.9,1023.5,-4.0,-5.3,-808,point
2023-04-04 04:00:00 AM,-4.2,91.5,1023.5,-4.2,-5.4,-815,point
2023-04-04 05:00:00 AM,-4.5,91.7,1023.4,-4.5,-5.7,-826,point
2023-04-04 06:00:00 AM,-4.9,92.0,1023.2,-4.8,-6.0,-838,point
2023-04-04 07:00:00 AM,-4.4,92.0,1023.5,-4.3,-5.5,-822,point
2023-04-04 08:00:00 AM,-1.9,91.6,1023.8,-1.8,-3.0,-722,point
2023-04-04 09:00:00 AM,5.7,71.7,1023.5,5.4,0.9,-424,point
2023-04-04 10:00:00 AM,8.9,40.3,1023.3,7.7,-3.8,-307,point
2023-04-04 11:00:00 AM,11.5,42.4,1023.5,10.0,-0.8,-210,point
2023-04-04 12:00:00 PM,9.4,44.7,1022.8,8.3,-2.0,-281,point
2023-04-04 01:00:00 PM,11.8,43.9,1022.6,10.4,-0.1,-187,point
2023-04-04 02:00:00 PM,13.8,39.6,1022.3,12.0,0.4,-110,point
2023-04-04 03:00:00 PM,12.1,37.2,1021.4,10.4,-2.1,-169,point
2023-04-04 04:00:00 PM,17.3,35.9,1021.0,14.8,2.0,29,point
2023-04-04 05:00:00 PM,12.2,45.9,1020.7,10.7,0.9,-154,point
2023-04-04 06:00:00 PM,15.1,40.1,1019.8,13.1,1.6,-37,point
2023-04-04 07:00:00 PM,8.1,56.7,1020.6,7.4,0.1,-303,point
2023-04-04 08:00:00 PM,5.1,69.4,1020.0,4.8,-0.0,-412,point
2023-04-04 09:00:00 PM,3.8,73.2,1020.2,3.6,-0.5,-463,point
2023-04-04 10:00:00 PM,3.2,75.0,1020.5,3.1,-0.8,-490,point
2023-04-04 11:00:00 PM,2.5,77.6,1020.2,2.3,-1.0,-515,point
2023-04-05 12:00:00 AM,2.7,79.5,1019.9,2.5,-0.5,-503,point
2023-04-05 01:00:00 AM,3.3,80.9,1019.3,3.2,0.3,-470,point
2023-04-05 02:00:00 AM,2.9,80.9,1018.5,2.8,-0.1,-479,point
2023-04-05 03:00:00 AM,2.8,83.5,1018.0,2.7,0.2,-479,point
2023-04-05 04:00:00 AM,0.8,85.3,1017.4,0.8,-1.4,-549,point
2023-04-05 05:00:00 AM,0.1,87.6,1016.9,0.1,-1.7,-572,point
2023-04-05 06:00:00 AM,-0.7,89.2,1016.9,-0.6,-2.2,-603,point
2023-04-05 07:00:00 AM,0.4,89.3,1017.2,0.3,-1.2,-565,point
2023-04-05 08:00:00 AM,4.5,78.9,1016.7,4.3,1.1,-398,point
2023-04-05 09:00:00 AM,5.9,73.6,1016.6,5.6,1.5,-343,point
2023-04-05 10:00:00 AM,6.8,68.9,1016.4,6.5,1.5,-305,point
2023-04-05 11:00:00 AM,9.0,64.0,1016.5,8.4,2.5,-225,point
2023-04-05 12:00:00 PM,9.9,48.7,1015.6,8.8,-0.3,-185,point
2023-04-05 01:00:00 PM,11.9,45.5,1015.0,10.5,0.5,-107,point
2023-04-05 02:00:00 PM,13.8,39.1,1014.4,11.9,0.1,-32,point
2023-04-05 03:00:00 PM,13.9,37.2,1013.8,12.0,-0.5,-21,point
2023-04-05 04:00:00 PM,13.0,41.4,1013.5,11.4,0.2,-49,point
2023-04-05 05:00:00 PM,11.9,49.7,1012.8,10.7,1.8,-78,point
2023-04-05 06:00:00 PM,11.8,49.0,1012.4,10.5,1.4,-82,point
2023-04-05 07:00:00 PM,10.8,62.0,1012.2,10.0,3.8,-112,point
2023-04-05 08:00:00 PM,9.2,77.9,1012.5,8.9,5.5,-170,point
2023-04-05 09:00:00 PM,8.7,83.5,1012.3,8.6,6.0,-185,point
2023-04-05 10:00:00 PM,8.4,87.5,1011.8,8.3,6.4,-189,point
2023-04-05 11:00:00 PM,8.2,91.5,1011.2,8.2,6.9,-189,point
2023-04-06 12:00:00 AM,8.0,92.7,1010.5,8.1,6.9,-189,point
2023-04-06 01:00:00 AM,7.9,93.5,1009.9,8.1,6.9,-185,point
2023-04-06 02:00:00 AM,7.7,94.0,1010.1,7.9,6.8,-196,point
2023-04-06 03:00:00 AM,7.8,94.2,1009.9,7.9,6.9,-192,point
2023-04-06 04:00:00 AM,8.0,94.4,1008.3,8.2,7.2,-164,point
2023-04-06 05:00:00 AM,8.0,94.7,1006.8,8.2,7.2,-148,point
2023-04-06 06:00:00 AM,8.2,94.7,1007.0,8.4,7.4,-143,point
2023-04-06 07:00:00 AM,8.6,94.9,1007.7,8.8,7.8,-135,point
2023-04-06 08:00:00 AM,9.0,95.0,1005.9,9.2,8.2,-99,point
2023-04-06 09:00:00 AM,9.4,94.9,1005.8,9.7,8.7,-81,point
2023-04-06 10:00:00 AM,10.2,94.8,1005.9,10.5,9.4,-52,point
2023-04-06 11:00:00 AM,10.2,94.8,1005.9,10.5,9.4,-51,point
2023-04-06 12:00:00 PM,10.6,94.3,1006.5,10.8,9.7,-43,point
2023-04-06 01:00:00 PM,10.4,94.0,1006.4,10.7,9.5,-47,point
2023-04-06 02:00:00 PM,10.4,93.6,1007.3,10.5,9.4,-60,point
2023-04-06 03:00:00 PM,15.5,48.3,1006.4,13.8,4.6,121,point
2023-04-06 04:00:00 PM,11.8,51.0,1007.2,10.7,2.0,-24,point
2023-04-06 05:00:00 PM,16.3,49.9,1007.3,14.6,5.8,145,point
2023-04-06 06:00:00 PM,12.4,53.6,1008.3,11.2,3.2,-12,point
2023-04-06 07:00:00 PM,11.6,60.3,1009.1,10.7,4.1,-50,point
2023-04-06 08:00:00 PM,9.7,65.9,1010.0,9.2,3.6,-128,point
2023-04-06 09:00:00 PM,8.8,69.5,1010.9,8.4,3.5,-172,point
2023-04-06 10:00:00 PM,7.7,75.2,1011.3,7.5,3.6,-215,point
2023-04-06 11:00:00 PM,7.9,74.1,1011.4,7.6,3.6,-209,point
2023-04-07 12:00:00 AM,6.4,79.8,1011.9,6.3,3.2,-272,point
2023-04-07 01:00:00 AM,5.3,83.1,1012.0,5.3,2.7,-315,point
2023-04-07 02:00:00 AM,5.6,85.1,1012.2,5.5,3.3,-305,point
2023-04-07 03:00:00 AM,6.1,84.1,1012.6,6.0,3.6,-291,point
2023-04-07 04:00:00 AM,5.6,87.1,1012.6,5.5,3.6,-309,point
2023-04-07 05:00:00 AM,6.0,88.5,1013.3,5.9,4.2,-300,point
2023-04-07 06:00:00 AM,5.3,86.4,1013.7,5.3,3.2,-332,point
2023-04-07 07:00:00 AM,4.7,85.3,1014.0,4.7,2.5,-357,point
2023-04-07 08:00:00 AM,7.3,81.8,1014.6,7.2,4.4,-261,point
2023-04-07 09:00:00 AM,8.7,67.7,1015.0,8.2,3.0,-219,point
2023-04-07 10:00:00 AM,9.4,51.7,1015.3,8.5,0.0,-199,point
2023-04-07 11:00:00 AM,13.1,49.9,1015.1,11.7,2.9,-58,point
2023-04-07 12:00:00 PM,13.4,44.6,1015.5,11.8,1.6,-52,point
2023-04-07 01:00:00 PM,13.9,49.9,1015.6,12.4,3.6,-34,point
2023-04-07 02:00:00 PM,15.4,39.0,1015.7,13.4,1.6,17,point
2023-04-07 03:00:00 PM,12.8,49.4,1016.0,11.5,2.5,-78,point
2023-04-07 04:00:00 PM,19.6,34.6,1014.7,17.7,3.6,182,point
2023-04-07 05:00:00 PM,13.4,50.1,1016.1,12.0,3.3,-55,point
2023-04-07 06:00:00 PM,16.9,36.9,1015.9,14.5,2.1,67,point
2023-04-07 07:00:00 PM,10.4,59.6,1016.8,9.6,2.9,-174,point
2023-04-07 08:00:00 PM,6.6,78.7,1017.3,6.3,3.1,-321,point
2023-04-07 09:00:00 PM,3.0,85.9,1018.0,2.9,0.8,-470,point
2023-04-07 10:00:00 PM,1.7,89.2,1018.5,1.7,0.1,-523,point
2023-04-07 11:00:00 PM,0.8,90.8,1018.5,0.7,-0.5,-560,point
2023-04-08 12:00:00 AM,0.4,91.8,1018.5,0.3,-0.8,-577,point
2023-04-08 01:00:00 AM,-0.3,92.5,1018.6,-0.3,-1.4,-605,point
2023-04-08 02:00:00 AM,0.7,93.5,1018.5,0.6,-0.3,-565,point
2023-04-08 03:00:00 AM,0.3,93.7,1018.7,0.3,-0.6,-580,point
2023-04-08 04:00:00 AM,-0.7,93.7,1018.9,-0.6,-1.5,-623,point
2023-04-08 05:00:00 AM,-1.5,94.0,1019.3,-1.5,-2.4,-661,point
2023-04-08 06:00:00 AM,-1.8,94.3,1019.8,-1.7,-2.5,-677,point
2023-04-08 07:00:00 AM,-1.1,94.5,1020.3,-1.0,-1.8,-653,point
2023-04-08 08:00:00 AM,2.2,94.8,1020.8,2.1,1.4,-528,point
2023-04-08 09:00:00 AM,6.2,92.7,1021.5,6.3,5.2,-372,point
2023-04-08 10:00:00 AM,11.3,64.6,1021.5,10.6,4.9,-184,point
2023-04-08 11:00:00 AM,12.8,62.6,1021.7,12.0,5.9,-128,point
2023-04-08 12:00:00 PM,13.8,52.6,1021.6,12.5,4.2,-98,point
2023-04-08 01:00:00 PM,13.5,54.5,1021.4,12.3,4.5,-106,point
2023-04-08 02:00:00 PM,11.7,59.0,1021.5,10.8,4.0,-172,point
2023-04-08 03:00:00 PM,12.6,61.0,1021.2,11.7,5.3,-134,point
2023-04-08 04:00:00 PM,11.6,65.0,1021.2,10.9,5.3,-170,point
2023-04-08 05:00:00 PM,11.6,67.9,1021.0,11.0,5.9,-165,point
2023-04-08 06:00:00 PM,11.5,68.1,1021.0,10.9,5.8,-172,point
2023-04-08 07:00:00 PM,11.2,68.2,1020.9,10.6,5.5,-182,point
2023-04-08 08:00:00 PM,8.6,79.9,1020.9,8.5,5.3,-277,point
2023-04-08 09:00:00 PM,3.0,87.3,1020.9,2.9,1.1,-499,point
2023-04-08 10:00:00 PM,2.3,90.1,1020.8,2.3,0.9,-523,point
2023-04-08 11:00:00 PM,5.5,92.0,1021.1,5.5,4.3,-399,point
2023-04-09 12:00:00 AM,5.7,92.0,1021.0,5.7,4.5,-391,point
2023-04-09 01:00:00 AM,5.5,91.7,1020.8,5.6,4.3,-395,point
2023-04-09 02:00:00 AM,5.6,90.8,1020.4,5.6,4.2,-388,point
2023-04-09 03:00:00 AM,5.2,90.1,1020.1,5.3,3.7,-400,point
2023-04-09 04:00:00 AM,5.0,89.7,1019.4,5.0,3.5,-402,point
2023-04-09 05:00:00 AM,5.3,89.7,1019.0,5.3,3.8,-385,point
2023-04-09 06:00:00 AM,5.4,89.7,1018.9,5.4,3.8,-381,point
2023-04-09 07:00:00 AM,5.8,88.6,1018.8,5.7,4.0,-364,point
2023-04-09 08:00:00 AM,6.1,84.5,1018.8,6.1,3.7,-352,point
2023-04-09 09:00:00 AM,7.8,72.6,1018.7,7.5,3.2,-288,point
2023-04-09 10:00:00 AM,9.7,61.5,1018.3,9.0,2.7,-215,point
2023-04-09 11:00:00 AM,11.2,52.5,1017.9,10.1,1.9,-159,point
2023-04-09 12:00:00 PM,14.1,59.8,1017.8,13.0,6.4,-42,point
2023-04-09 01:00:00 PM,14.0,57.5,1016.8,12.8,5.7,-37,point
2023-04-09 02:00:00 PM,14.8,53.0,1015.8,13.5,5.4,2,point
2023-04-09 03:00:00 PM,14.9,48.4,1015.2,13.2,4.1,7,point
2023-04-09 04:00:00 PM,13.8,53.6,1015.0,12.5,4.5,-27,point
2023-04-09 05:00:00 PM,13.8,57.0,1014.8,12.7,5.4,-24,point
2023-04-09 06:00:00 PM,12.4,66.2,1014.1,11.7,6.3,-65,point
2023-04-09 07:00:00 PM,11.1,73.5,1013.7,10.6,6.5,-110,point
2023-04-09 08:00:00 PM,9.8,78.6,1013.6,9.6,6.3,-155,point
2023-04-09 09:00:00 PM,9.3,82.6,1013.3,9.2,6.5,-172,point
2023-04-09 10:00:00 PM,8.8,82.5,1013.0,8.7,6.0,-185,point
2023-04-09 11:00:00 PM,9.2,80.4,1012.3,9.0,6.0,-166,point
2023-04-10 12:00:00 AM,9.1,81.0,1011.6,8.9,6.0,-164,point
2023-04-10 01:00:00 AM,9.7,76.9,1010.4,9.4,5.8,-128,point
2023-04-10 02:00:00 AM,10.7,76.9,1009.9,10.4,6.8,-84,point
2023-04-10 03:00:00 AM,10.4,77.8,1008.7,10.2,6.7,-79,point
2023-04-10 04:00:00 AM,10.6,78.4,1008.5,10.3,7.0,-73,point
2023-04-10 05:00:00 AM,9.7,89.7,1007.8,9.8,8.1,-94,point
2023-04-10 06:00:00 AM,9.8,90.3,1006.9,10.0,8.3,-81,point
2023-04-10 07:00:00 AM,9.2,92.9,1006.5,9.4,8.1,-97,point
2023-04-10 08:00:00 AM,9.4,94.3,1007.5,9.7,8.5,-101,point
2023-04-10 09:00:00 AM,9.7,94.8,1004.9,9.9,8.9,-63,point
2023-04-10 10:00:00 AM,10.1,95.1,1004.7,10.3,9.3,-45,point
2023-04-10 11:00:00 AM,10.4,95.3,1002.7,10.6,9.7,-11,point
2023-04-10 12:00:00 PM,10.7,95.5,1003.2,10.9,10.0,-5,point
2023-04-10 01:00:00 PM,11.3,95.5,1000.9,11.5,10.6,42,point
2023-04-10 02:00:00 PM,13.4,95.6,1000.2,13.7,12.7,135,point
2023-04-10 03:00:00 PM,12.5,95.9,999.5,12.8,11.8,106,point
2023-04-10 04:00:00 PM,15.9,90.5,999.0,16.2,14.4,244,point
2023-04-10 05:00:00 PM,14.4,42.3,999.7,12.6,1.8,147,point
2023-04-10 06:00:00 PM,13.4,45.6,999.8,11.9,1.9,111,point
2023-04-10 07:00:00 PM,11.8,54.2,1000.5,10.6,2.8,43,point
2023-04-10 08:00:00 PM,10.7,60.4,1000.9,9.9,3.3,0,point
2023-04-10 09:00:00 PM,9.5,69.4,1001.9,9.1,4.2,-50,point
2023-04-10 10:00:00 PM,7.7,78.3,1002.2,7.5,4.2,-120,point
2023-04-10 11:00:00 PM,7.2,82.5,1002.6,7.2,4.5,-141,point
2023-04-11 12:00:00 AM,7.4,78.7,1003.0,7.1,3.9,-140,point
2023-04-11 01:00:00 AM,6.8,80.0,1003.6,6.7,3.6,-168,point
2023-04-11 02:00:00 AM,6.1,82.8,1004.0,6.0,3.4,-202,point
2023-04-11 03:00:00 AM,6.6,82.7,1004.5,6.6,3.9,-185,point
2023-04-11 04:00:00 AM,6.5,82.1,1004.6,6.4,3.7,-190,point
2023-04-11 05:00:00 AM,6.0,82.3,1005.1,5.9,3.2,-215,point
2023-04-11 06:00:00 AM,5.2,82.5,1005.4,5.1,2.4,-252,point
2023-04-11 07:00:00 AM,6.1,77.8,1006.1,5.9,2.5,-226,point
2023-04-11 08:00:00 AM,7.7,68.8,1006.5,7.3,2.3,-169,point
2023-04-11 09:00:00 AM,8.8,61.4,1006.4,8.2,1.8,-128,point
2023-04-11 10:00:00 AM,10.2,49.3,1006.7,9.1,0.0,-84,point
2023-04-11 11:00:00 AM,11.5,49.2,1006.6,10.3,1.2,-32,point
2023-04-11 12:00:00 PM,11.7,43.8,1006.1,10.3,-0.2,-21,point
2023-04-11 01:00:00 PM,13.1,47.2,1005.7,11.6,2.1,36,point
2023-04-11 02:00:00 PM,12.4,50.8,1004.9,11.1,2.5,19,point
2023-04-11 03:00:00 PM,12.3,52.2,1003.9,11.0,2.8,27,point
2023-04-11 04:00:00 PM,11.6,60.3,1002.8,10.8,4.2,17,point
2023-04-11 05:00:00 PM,10.3,79.2,1001.9,10.1,6.9,-14,point
2023-04-11 06:00:00 PM,10.5,66.3,1000.6,9.9,4.5,1,point
2023-04-11 07:00:00 PM,7.9,90.2,999.0,7.9,6.4,-75,point
2023-04-11 08:00:00 PM,7.1,92.7,997.1,7.2,6.0,-84,point
2023-04-11 09:00:00 PM,7.1,93.8,997.2,7.2,6.2,-86,point
2023-04-11 10:00:00 PM,7.2,94.1,995.1,7.4,6.3,-57,point
2023-04-11 11:00:00 PM,7.4,94.3,993.7,7.6,6.6,-36,point
2023-04-12 12:00:00 AM,7.6,94.7,993.4,7.7,6.8,-25,point
2023-04-12 01:00:00 AM,7.4,94.8,991.4,7.6,6.7,-10,point
2023-04-12 02:00:00 AM,6.4,95.2,991.0,6.6,5.7,-46,point
2023-04-12 03:00:00 AM,5.6,95.5,991.3,5.6,4.9,-82,point
2023-04-12 04:00:00 AM,4.8,95.8,990.9,4.8,4.2,-110,point
2023-04-12 05:00:00 AM,3.8,96.1,990.4,3.9,3.3,-142,point
2023-04-12 06:00:00 AM,3.0,96.2,990.1,3.1,2.5,-173,point
2023-04-12 07:00:00 AM,3.6,96.2,990.2,3.7,3.1,-150,point
2023-04-12 08:00:00 AM,4.9,95.9,990.0,5.0,4.3,-96,point
2023-04-12 09:00:00 AM,7.4,92.1,989.2,7.4,6.2,9,point
2023-04-12 10:00:00 AM,8.2,87.8,989.1,8.2,6.4,42,point
2023-04-12 11:00:00 AM,10.0,88.5,988.1,10.1,8.2,124,point
2023-04-12 12:00:00 PM,9.9,52.6,987.7,9.0,0.7,106,point
2023-04-12 01:00:00 PM,10.5,51.0,987.1,9.5,0.8,134,point
2023-04-12 02:00:00 PM,10.8,44.9,986.1,9.5,-0.7,153,point
2023-04-12 03:00:00 PM,8.5,83.6,985.2,8.4,5.9,91,point
2023-04-12 04:00:00 PM,7.3,92.7,984.1,7.4,6.2,60,point
2023-04-12 05:00:00 PM,8.1,89.4,984.2,8.2,6.5,90,point
2023-04-12 06:00:00 PM,4.1,94.0,984.4,4.2,3.3,-67,point
2023-04-12 07:00:00 PM,4.5,94.4,982.8,4.6,3.7,-35,point
